position,repeat_count
826615,1
826617,1
826623,1
826634,1
826638,1
826642,1
826653,1
826655,1
826657,1
826660,1
826672,1
826688,1
826690,1
826692,1
826697,1
826702,1
826711,1
826723,1
826726,1
826729,1
826731,1
826740,1
826744,1
826749,1
826763,1
826766,1
826768,1
826785,1
826794,1
826806,1
826811,1
826825,2
826842,1
826847,1
826852,1
826863,1
826880,1
826892,1
826898,1
826901,1
826918,1
826934,1
826937,1
826939,1
826956,1
826973,1
826975,1
826977,1
826982,1
826995,1
827009,1
827012,1
827015,1
827032,1
827047,1
827053,1
827070,1
827079,1
827089,1
827108,1
827126,1
827128,1
827147,2
827185,1
827202,1
827204,1
827222,1
827224,1
827227,1
827242,1
827259,1
827261,1
827278,1
827280,1
827283,1
827298,1
827300,1
827314,1
827319,1
827328,1
827336,1
827338,1
827355,1
827373,1
827375,1
827393,1
827414,1
827432,2
827452,1
827469,1
827485,1
827507,1
827525,1
827527,1
827544,1
827546,1
827563,1
827565,1
827579,1
827583,1
827585,1
827598,1
827603,1
827619,1
827621,1
827623,1
827638,1
827640,1
827643,2
827650,1
827661,1
827663,1
827678,1
827698,1
827715,1
827718,2
827733,1
827735,1
827738,1
827754,1
827770,1
827774,1
827792,1
827797,1
827813,1
827829,1
827832,2
827851,1
827868,1
827883,1
827888,1
827906,1
827915,1
827944,1
827965,1
827982,1
827993,1
827995,1
827997,1
828005,1
828009,1
828011,1
828022,1
828037,1
828040,1
828059,2
828076,1
828097,2
828113,1
828117,1
828119,1
828135,1
828152,1
828154,1
828170,1
828174,2
828176,1
828192,1
828194,1
828209,1
828211,1
828225,1
828243,1
828247,1
828250,1
828262,1
828266,1
828284,1
828287,1
828302,1
828324,1
828342,1
828344,1
828361,1
828364,1
828382,2
828402,2
828414,1
828421,1
828425,1
828437,1
828440,1
828458,1
828488,1
828495,1
828512,1
828515,1
828532,1
828534,1
828536,1
828553,1
828567,1
828570,1
828573,1
828606,1
828609,1
828611,1
828619,1
828629,1
828647,1
828666,1
828677,1
828684,1
828687,1
828705,1
828717,1
828722,1
828725,1
828742,1
828765,1
828782,2
828800,1
828802,1
828817,1
828819,1
828829,1
828836,1
828853,1
828874,1
828876,1
828893,1
828896,2
828913,1
828915,1
828932,1
828945,1
828969,1
828972,2
828983,1
828990,2
828992,1
828994,1
829009,1
829015,1
829025,1
829029,1
829034,1
829050,1
829064,1
829066,1
829069,2
829079,1
829089,2
829100,1
829102,1
829105,1
829108,2
829110,1
829118,1
829124,1
829138,1
829141,1
829143,1
829158,1
829161,1
829179,1
829197,1
829200,2
829214,1
829217,1
829220,1
829236,1
829251,1
829256,1
829274,1
829285,1
829291,1
829294,1
829296,1
829298,1
829313,1
829329,1
829331,1
829333,1
829347,1
829351,1
829355,1
829364,1
829368,1
829371,1
829373,1
829384,1
829387,1
829390,1
829408,1
829426,1
829438,1
829444,1
829446,1
829448,1
829463,1
829465,1
829480,1
829494,1
829501,1
829504,1
829507,1
829519,1
829523,1
829538,1
829541,1
829557,1
829559,1
829561,1
829577,1
829579,1
829594,1
829617,1
829634,1
829636,1
829652,1
829673,1
829689,1
829693,1
829710,1
829723,1
829727,1
829730,1
829750,1
829764,1
829768,1
829770,1
829785,1
829787,1
829789,1
829805,1
829807,1
829822,1
829825,1
829827,1
829839,1
829844,1
829846,1
829862,1
829882,1
829896,1
829903,1
829919,1
829921,1
829936,1
829939,1
829941,1
829957,1
829959,1
829974,1
829977,1
829979,1
829991,1
829996,1
829998,1
830012,1
830015,1
830017,1
830029,1
830033,1
830035,1
830037,1
830039,1
830051,1
830054,1
830056,1
830064,1
830074,1
830088,1
830091,1
830093,1
830109,1
830111,1
830126,1
830129,1
830131,1
830147,1
830149,1
830164,1
830167,1
830169,1
830185,1
830187,1
830202,1
830205,1
830207,1
830222,1
830224,1
830226,1
830240,1
830243,1
830246,1
830258,1
830262,1
830278,1
830281,1
830284,1
830298,1
830300,1
830302,1
830304,1
830318,1
830320,1
830324,2
830336,1
830341,1
830354,1
830358,1
830374,1
830390,1
830397,2
830412,1
830417,1
830429,1
830434,1
830454,1
830465,1
830471,1
830473,1
830489,1
830492,1
830505,1
830508,1
830510,1
830512,1
830528,1
830530,1
830544,1
830546,1
830548,1
830550,1
830552,1
830565,1
830567,1
830571,2
830583,1
830586,1
830588,1
830601,1
830606,1
830620,1
830622,1
830625,1
830629,1
830641,1
830644,1
830661,1
830663,1
830678,1
830680,1
830692,1
830697,1
830700,1
830717,1
830719,1
830736,1
830738,1
830754,1
830756,1
830758,1
830771,1
830774,1
830776,1
830778,1
830780,1
830795,1
830812,1
830831,1
830834,2
830836,1
830849,1
830852,1
830854,1
830869,1
830883,1
830890,1
830907,1
830909,1
830925,1
830927,1
830930,2
830945,1
830947,1
830949,1
830962,1
830966,1
830981,1
830983,1
830986,1
831000,1
831003,1
831005,1
831020,1
831035,1
831041,1
831043,1
831060,1
831074,1
831078,1
831082,1
831097,1
831099,1
831103,1
831114,1
831117,1
831119,1
831121,1
831135,1
831138,1
831154,1
831157,1
831173,1
831175,1
831192,1
831212,1
831214,1
831229,1
831232,1
831248,1
831250,1
831257,1
831266,1
831269,1
831288,1
831290,1
831297,1
831306,1
831308,1
831310,1
831323,1
831325,1
831327,1
831329,1
831342,1
831345,1
831362,1
831366,1
831379,1
831385,1
831399,1
831417,1
831421,1
831441,1
831455,1
831472,1
831480,1
831493,1
831498,1
831515,1
831517,1
831534,1
831552,1
831555,1
831572,1
831574,1
831590,1
831593,1
831595,1
831605,1
831613,1
831628,1
831632,1
831644,1
831650,1
831664,1
831668,1
831671,1
831684,1
831689,1
831701,1
831709,1
831726,1
831731,1
831745,1
831747,1
831759,1
831764,1
831780,1
831782,1
831801,1
831818,1
831822,1
831838,1
831840,1
831842,1
831871,1
831873,1
831879,1
831882,1
831895,1
831897,1
831899,1
831901,1
831911,1
831916,1
831918,1
831930,1
831932,1
831936,2
831951,1
831955,1
831972,1
831986,1
831990,1
831992,1
831994,1
832010,1
832026,1
832028,1
832035,1
832064,1
832066,1
832069,1
832084,1
832102,1
832105,1
832107,1
832121,1
832125,1
832141,1
832143,1
832147,1
832158,1
832162,1
832164,1
832178,1
832199,1
832201,1
832214,1
832220,1
832236,1
832239,1
832254,1
832256,1
832258,1
832260,1
832262,1
832292,1
832295,1
832304,1
832313,1
832316,1
832331,1
832333,1
832335,1
832348,1
832352,1
832354,1
832368,1
832371,1
832388,1
832391,1
832406,1
832409,1
832411,1
832425,1
832428,1
832431,2
832448,1
832451,1
832466,1
832482,1
832485,1
832505,2
832508,1
832523,1
832525,1
832541,1
832561,1
832577,1
832581,2
832590,1
832598,1
832600,1
832603,1
832617,1
832619,1
832626,1
832637,1
832656,1
832659,1
832673,1
832675,1
832677,1
832692,1
832694,1
832710,1
832714,1
832727,1
832733,1
832750,1
832768,1
832770,1
832772,1
832787,1
832790,1
832804,1
832807,1
832809,1
832828,1
832843,1
832862,1
832866,1
832881,1
832884,1
832899,1
832901,1
832903,1
832919,1
832922,1
832924,1
832937,1
832940,1
832943,1
832955,1
832959,1
832961,1
832976,1
832978,1
832981,1
832998,1
833001,1
833015,1
833018,1
833035,1
833038,1
833056,1
833070,1
833074,1
833091,1
833095,1
833112,1
833124,1
833129,1
833131,1
833133,1
833138,1
833148,1
833151,1
833153,1
833165,1
833169,1
833173,2
833184,1
833188,1
833190,1
833206,1
833209,1
833221,1
833225,1
833228,1
833241,1
833244,1
833246,1
833248,1
833263,1
833281,1
833284,1
833291,1
833300,1
833303,1
833305,1
833319,1
833321,1
833325,2
833336,1
833340,1
833350,1
833358,1
833360,1
833378,1
833395,1
833399,1
833416,1
833434,1
833450,1
833457,1
833459,1
833474,1
833488,1
833491,1
833493,1
833495,1
833504,1
833508,1
833513,1
833518,1
833530,1
833543,1
833548,1
833551,1
833562,1
833569,1
833602,1
833607,1
833609,1
833621,1
833625,1
833627,1
833639,1
833642,1
833645,1
833658,1
833662,1
833665,1
833700,1
833720,1
833722,1
833738,1
833755,1
833758,1
833794,1
833798,1
833809,1
833815,1
833818,1
833820,1
833831,1
833834,1
833839,1
833849,1
833852,1
833866,1
833869,1
833873,1
833876,1
833878,1
833893,1
833908,1
833910,1
833913,1
833929,1
833931,1
833943,1
833947,1
833950,2
833953,1
833966,1
833969,1
833996,1
834003,1
834007,1
834057,1
834060,1
834079,1
834083,2
834096,1
834100,1
834105,2
834119,1
834133,1
834136,1
834139,1
834141,1
834156,1
834171,1
834175,1
834181,1
834211,1
834214,1
834231,1
834235,1
834248,1
834251,1
834255,2
834269,1
834272,1
834289,1
834326,1
834328,1
834346,1
834365,1
834367,1
834384,1
834397,1
834401,1
834403,1
834407,1
834423,1
834425,1
834441,1
834459,1
834461,1
834478,1
834482,1
834498,1
834501,1
834535,1
834537,1
834539,1
834556,1
834558,1
834560,1
834586,1
834593,1
834596,1
834610,1
834613,1
834618,1
834628,1
834631,1
834648,1
834651,1
834656,1
834668,1
834672,1
834686,1
834689,1
834691,1
834706,1
834710,1
834712,1
834724,1
834726,1
834728,1
834730,1
834744,1
834747,1
834760,1
834768,1
834781,1
834800,1
834804,2
834820,1
834822,1
834825,1
834841,1
834852,1
834859,1
834876,1
834880,1
834894,1
834897,1
834900,1
834914,1
834917,1
834921,1
834930,1
834935,1
834955,1
834958,1
834969,1
834972,1
834974,1
834977,1
834988,1
834993,1
835007,1
835010,1
835013,1
835015,1
835027,1
835032,1
835050,1
835067,1
835072,2
835087,1
835090,1
835093,1
835104,1
835108,1
835122,1
835143,1
835145,1
835147,1
835161,1
835164,1
835167,1
835181,1
835184,1
835197,1
835201,1
835205,1
835220,1
835234,1
835239,1
835241,1
835247,1
835258,1
835277,1
835280,1
835295,1
835297,1
835299,1
835333,1
835335,1
835346,1
835353,1
835355,1
835357,1
835371,1
835390,1
835429,1
835446,1
835450,1
835468,1
835471,1
835482,1
835487,1
835490,1
835504,1
835507,1
835523,1
835541,1
835544,1
835560,1
835562,1
835574,1
835577,1
835581,1
835584,1
835586,1
835600,1
835602,1
835611,1
835621,1
835638,1
835655,1
835659,1
835661,1
835672,1
835677,1
835679,1
835693,1
835696,1
835698,1
835710,1
835714,1
835717,1
835731,1
835733,1
835736,1
835748,1
835752,1
835754,1
835768,1
835770,1
835774,1
835790,1
835807,1
835811,1
835829,1
835844,1
835846,1
835849,1
835867,1
835884,1
835887,1
835903,1
835905,1
835907,1
835922,1
835924,1
835941,1
835943,1
835946,1
835962,1
835979,1
835982,1
835998,1
836001,1
836020,1
836036,1
836038,1
836055,1
836074,1
836077,1
836094,1
836115,1
836131,1
836134,1
836146,1
836169,1
836173,1
836207,1
836227,1
836230,1
836246,1
836249,1
836265,1
836267,1
836271,1
836284,1
836288,1
836300,1
836303,1
836317,1
836322,1
836341,1
836359,1
836361,1
836363,1
836373,1
836379,1
836400,2
836404,1
836419,1
836421,1
836433,1
836437,1
836440,1
836452,1
836455,1
836459,1
836470,1
836475,1
836477,1
836491,1
836493,1
836497,1
836507,1
836511,1
836514,1
836516,1
836528,1
836532,1
836548,1
836574,1
836577,1
836588,1
836591,1
836604,1
836613,1
836623,1
836645,1
836663,1
836665,1
836681,1
836684,1
836690,1
836700,1
836703,1
836706,1
836717,1
836734,1
836738,1
836741,1
836749,1
836774,1
836780,1
836793,1
836797,1
836799,1
836815,1
836819,1
836837,1
836852,1
836855,1
836863,1
836871,1
836894,1
836929,1
836948,1
836950,1
836963,1
836968,1
836971,1
836986,1
836993,1
837001,1
837005,1
837007,1
837009,1
837012,1
837026,2
837028,1
837040,1
837044,1
837046,1
837048,1
837059,1
837063,1
837067,1
837069,1
837079,1
837083,1
837086,1
837101,1
837118,1
837120,1
837123,1
837136,1
837139,1
837141,1
837155,1
837158,1
837165,1
837173,1
837176,1
837178,1
837181,1
837191,1
837194,1
837198,1
837213,1
837215,1
837226,1
837232,1
837236,1
837250,1
837252,1
837263,1
837272,1
837275,1
837289,1
837292,1
837308,1
837314,1
837325,1
837361,1
837367,1
837371,1
837385,1
837387,1
837403,1
837419,1
837421,1
837437,1
837446,1
837461,1
837464,1
837496,1
837499,1
837502,1
837513,1
837519,1
837521,1
837537,1
837556,1
837574,1
837576,1
837580,1
837594,1
837596,1
837609,2
837614,1
837618,1
837630,1
837632,1
837635,1
837648,1
837652,1
837657,1
837670,1
837672,1
837686,1
837689,1
837694,1
837704,1
837727,1
837729,1
837742,1
837746,1
837766,1
837781,1
837784,1
837786,1
837801,1
837804,1
837819,1
837822,1
837837,1
837860,1
837875,1
837879,1
837883,1
837896,1
837904,1
837915,1
837918,1
837921,1
837936,1
837954,1
837956,1
837964,1
837974,1
837976,1
837993,1
838011,1
838030,1
838033,1
838049,1
838052,2
838069,1
838086,1
838088,1
838091,1
838107,1
838124,1
838126,1
838129,1
838145,1
838150,1
838162,1
838165,1
838169,1
838190,1
838202,1
838219,1
838221,1
838241,1
838243,1
838257,1
838260,1
838274,1
838291,1
838299,2
838316,1
838329,1
838335,1
838349,1
838354,1
838373,1
838376,1
838379,1
838389,1
838394,1
838405,1
838411,1
838417,1
838420,1
838428,1
838432,1
838442,1
838449,1
838462,1
838468,1
838486,1
838506,1
838509,1
838544,1
838548,1
838562,1
838564,1
838578,1
838580,1
838583,1
838600,1
838617,1
838621,1
838635,1
838639,1
838653,1
838658,1
838695,1
838711,1
838715,1
838733,1
838735,1
838739,1
838754,1
838766,1
838787,1
838791,1
838794,1
838798,1
838807,1
838812,1
838826,1
838830,1
838838,1
838844,1
838849,1
838852,1
838867,1
838886,2
838900,1
838906,1
838923,1
838942,1
838944,1
838961,1
838964,2
838977,1
838981,1
838984,2
838997,1
839001,1
839014,1
839019,1
839032,1
839036,1
839039,1
839058,1
839061,1
839071,1
839078,1
839083,1
839091,1
839094,1
839097,1
839107,1
839114,1
839121,1
839133,1
839137,1
839152,1
839170,1
839176,1
839190,1
839208,1
839215,1
839225,1
839229,1
839243,1
839247,1
839265,1
839271,1
839286,2
839321,1
839323,1
839326,1
839341,1
839344,2
839361,1
839384,1
839394,1
839398,1
839401,1
839406,1
839418,1
839436,1
839456,2
839469,1
839476,1
839494,2
839504,1
839528,1
839532,1
839549,1
839551,1
839557,1
839570,1
839573,1
839588,1
839591,2
839599,1
839609,1
839615,1
839646,1
839664,1
839668,1
839680,1
839685,1
839702,1
839711,1
839720,1
839723,1
839727,1
839741,1
839744,1
839758,1
839763,1
839779,1
839815,1
839817,1
839820,1
839826,1
839833,1
839838,1
839852,1
839855,1
839876,1
839890,1
839894,1
839899,1
839911,1
839913,1
839931,1
839949,1
839959,1
839969,1
839987,1
840006,1
840026,1
840044,1
840063,1
840081,1
840083,1
840087,1
840118,1
840122,2
840158,1
840177,1
840196,1
840216,1
840234,1
840253,1
840268,1
840273,1
840286,1
840288,1
840310,1
840324,1
840328,1
840331,1
840338,1
840350,1
840368,1
840372,1
840376,1
840389,2
840405,1
840407,1
840424,1
840436,1
840441,1
840446,1
840462,1
840481,1
840483,1
840501,1
840519,1
840538,1
840558,1
840576,1
840591,1
840596,1
840598,1
840633,1
840652,1
840654,1
840665,1
840672,1
840675,2
840691,1
840695,1
840709,1
840712,2
840724,1
840730,1
840732,1
840748,1
840785,1
840787,1
840805,1
840823,1
840826,1
840840,1
840845,1
840858,1
840863,2
840870,1
840883,1
840900,1
840903,2
840937,1
840939,1
840950,1
840958,1
840975,1
841014,1
841032,1
841065,1
841071,1
841073,1
841090,1
841104,1
841109,1
841128,1
841146,1
841184,1
841186,1
841194,1
841205,1
841219,1
841223,1
841242,1
841257,1
841278,1
841281,1
841299,1
841318,1
841337,1
841344,1
841356,1
841378,2
841392,1
841413,1
841431,1
841433,1
841451,1
841455,1
841470,1
841489,1
841526,1
841529,2
841545,1
841547,1
841549,1
841565,1
841568,1
841584,1
841586,1
841599,1
841604,1
841620,1
841622,1
841624,1
841641,1
841657,1
841660,1
841662,1
841679,1
841697,1
841699,1
841717,1
841719,1
841735,1
841737,1
841739,1
841755,1
841770,1
841774,1
841776,1
841787,1
841794,1
841808,1
841812,1
841814,1
841829,1
841832,1
841847,1
841850,1
841853,1
841857,1
841867,1
841871,1
841884,1
841907,1
841926,1
841944,1
841947,1
841964,1
841975,1
841983,1
841986,1
841996,1
841999,1
842004,1
842020,1
842055,1
842061,2
842068,1
842080,1
842089,1
842104,1
842116,1
842154,1
842169,1
842192,1
842211,1
842227,1
842229,1
842231,1
842233,1
842249,1
842263,1
842268,1
842270,1
842287,1
842302,1
842306,1
842309,1
842318,1
842325,1
842327,1
842337,1
842340,1
842345,1
842347,1
842349,1
842364,1
842384,1
842394,1
842402,1
842419,1
842439,1
842458,1
842476,1
842478,1
842498,1
842515,1
842533,1
842552,1
842555,1
842572,1
842590,1
842592,1
842604,1
842613,1
842628,1
842630,1
842647,1
842665,1
842668,1
842684,1
842687,1
842705,1
842707,1
842721,1
842725,1
842743,1
842762,1
842780,1
842782,1
842799,1
842818,1
842820,1
842830,1
842839,1
842856,1
842858,1
842875,1
842877,1
842889,1
842894,1
842896,1
842898,1
842930,1
842933,1
842941,1
842971,1
842988,1
842990,1
842992,1
843009,1
843026,1
843028,1
843030,1
843048,2
843066,1
843101,1
843104,1
843106,1
843110,1
843124,1
843141,1
843144,1
843160,1
843163,2
843179,1
843181,1
843183,1
843199,1
843236,1
843238,1
843245,1
843258,2
843265,1
843276,1
843279,1
843312,1
843314,1
843332,1
843336,1
843350,1
843352,1
843354,1
843356,1
843371,1
843378,1
843389,1
843403,1
843408,1
843427,1
843438,1
843442,1
843448,1
843450,1
843452,1
843467,2
843484,1
843501,1
843515,1
843520,1
843523,1
843542,2
843557,1
843561,1
843563,1
843578,1
843580,1
843594,2
843599,1
843601,1
843618,1
843634,1
843636,1
843651,1
843668,1
843675,1
843689,1
843707,1
843712,1
843714,1
843731,1
843742,1
843746,1
843768,1
843770,1
843783,1
843787,1
843801,1
843824,1
843827,1
843838,1
843865,1
843880,1
843883,1
843902,1
843915,1
843921,1
843923,1
843940,1
843976,1
843979,1
844014,1
844032,1
844054,1
844071,1
844074,1
844089,1
844093,1
844106,1
844111,1
844130,1
844166,1
844168,1
844170,1
844181,1
844188,1
844204,1
844206,1
844225,1
844242,1
844262,1
844264,1
844266,1
844281,1
844283,1
844294,1
844301,1
844303,1
844322,1
844357,1
844374,1
844378,1
844396,1
844413,1
844415,1
844417,1
844432,1
844451,1
844453,1
844464,1
844470,1
844474,1
844490,1
844492,1
844514,1
844528,1
844531,1
844548,1
844562,1
844566,1
844568,1
844579,1
844587,1
844608,1
844624,1
844627,1
844646,2
844662,1
844664,1
844673,1
844676,1
844683,1
844687,1
844695,1
844697,1
844700,1
844715,1
844720,1
844733,1
844775,1
844777,1
844779,1
844797,1
844808,1
844813,1
844815,1
844817,1
844835,1
844848,1
844851,1
844853,1
844855,1
844869,1
844872,1
844888,1
844890,1
844892,1
844909,1
844926,1
844928,1
844930,1
844947,1
844964,1
844966,1
844968,1
844982,1
844984,1
844987,1
845002,1
845004,1
845006,1
845020,1
845022,1
845025,1
845040,1
845042,1
845044,1
845058,1
845060,1
845063,1
845078,1
845080,1
845082,1
845096,1
845098,1
845101,1
845115,1
845117,1
845119,1
845134,1
845141,2
845154,1
845173,1
845176,1
845192,1
845195,1
845211,1
845232,1
845234,1
845267,1
845272,2
845281,1
845285,1
845290,1
845294,1
845304,1
845307,1
845310,1
845320,1
845326,1
845335,1
845347,1
845349,1
845366,1
845382,1
845384,1
845386,1
845441,1
845452,1
845457,1
845459,1
845463,1
845473,1
845479,1
845481,1
845499,1
845525,2
845536,1
845539,1
845542,1
845550,1
845556,1
845572,1
845590,1
845593,1
845595,1
845597,1
845605,1
845608,1
845610,1
845616,1
845626,1
845630,1
845634,1
845651,1
845654,1
845664,1
845672,1
845674,1
845684,1
845687,1
845690,1
845692,1
845703,1
845726,1
845729,1
845745,1
845747,1
845749,1
845758,1
845764,1
845766,1
845780,1
845784,1
845789,2
845800,1
845805,1
845833,1
845838,1
845855,1
845857,1
845861,1
845870,1
845873,1
845883,2
845895,1
845899,1
845914,1
845927,1
845932,1
845937,1
845950,1
845966,1
845973,1
845975,1
846007,1
846010,1
846013,1
846015,1
846031,1
846046,1
846050,1
846062,1
846065,1
846074,1
846083,1
846089,1
846099,1
846101,1
846108,1
846110,1
846127,1
846144,1
846162,1
846179,1
846184,1
846186,1
846198,1
846204,2
846221,1
846235,1
846240,1
846251,1
846277,1
846296,1
846313,1
846316,1
846332,1
846335,1
846348,1
846351,1
846353,1
846356,1
846358,1
846370,1
846382,1
846403,1
846411,1
846421,1
846426,1
846431,1
846458,1
846465,1
846469,1
846499,1
846501,1
846507,1
846509,1
846515,1
846542,1
846544,1
846558,1
846562,1
846578,1
846591,1
846600,1
846602,1
846604,1
846619,1
846636,1
846639,1
846653,1
846655,1
846668,1
846680,1
846690,1
846697,1
846713,1
846733,1
846735,1
846753,1
846759,1
846769,1
846773,1
846784,1
846804,1
846820,1
846825,1
846830,1
846839,1
846858,1
846867,1
846869,1
846875,1
846887,1
846896,1
846904,1
846913,1
846917,1
846923,1
846926,1
846940,1
846942,1
846952,1
846954,1
846963,1
846965,1
846978,1
846982,1
846988,1
846997,1
847010,1
847017,1
847021,1
847056,1
847075,1
847077,1
847086,1
847096,1
847111,1
847125,1
847132,1
847134,1
847148,1
847152,1
847162,1
847167,1
847171,1
847180,1
847191,1
847199,1
847207,1
847236,1
847248,1
847256,1
847266,1
847268,1
847276,1
847286,1
847291,1
847293,1
847303,1
847306,1
847320,1
847323,1
847326,1
847334,1
847360,1
847377,1
847380,1
847403,1
847427,1
847437,1
847489,1
847494,1
847504,1
847513,1
847521,1
847532,1
847540,1
847549,1
847553,1
847562,1
847570,1
847585,1
847603,1
847608,1
847622,1
847646,1
847664,1
847674,1
847683,1
847699,1
847702,1
847713,1
847741,1
847755,1
847760,1
847770,1
847777,1
847797,1
847812,1
847816,1
847818,1
847828,1
847833,1
847849,1
847854,1
847864,1
847867,1
847877,1
847888,1
847892,1
847901,1
847907,1
847914,1
847978,1
847986,1
847989,1
848002,1
848008,1
848026,1
848043,1
848059,1
848077,1
848082,1
848096,1
848100,1
848106,1
848132,1
848141,1
848149,1
848159,1
848169,1
848196,1
848198,1
848206,1
848209,1
848215,1
848220,2
848234,1
848253,1
848272,1
848287,1
848294,1
848304,1
848311,1
848347,1
848358,1
848360,1
848378,1
848386,1
848389,1
848396,1
848408,1
848411,1
848418,1
848428,1
848443,1
848451,1
848457,1
848465,1
848470,1
848482,1
848499,1
848520,1
848536,1
848538,1
848547,1
848572,1
848577,1
848579,1
848585,1
848595,1
848597,1
848610,1
848615,1
848623,1
848634,1
848652,1
848669,1
848674,1
848683,1
848688,1
848692,1
848694,1
848723,1
848729,1
848739,1
848749,1
848765,1
848774,1
848783,1
848809,1
848811,1
848821,1
848824,1
848828,1
848836,1
848844,1
848849,1
848859,1
848862,1
848868,1
848873,1
848884,1
848886,1
848900,1
848921,1
848925,1
848937,1
848940,1
848942,1
848964,1
848993,1
848996,1
849004,1
849009,1
849013,1
849016,1
849024,1
849034,1
849040,1
849044,1
849055,1
849060,1
849071,1
849090,1
849102,1
849109,1
849118,1
849127,1
849135,1
849154,1
849165,1
849182,1
849186,1
849192,1
849198,1
849204,1
849212,1
849223,1
849231,1
849237,1
849243,1
849251,1
849259,1
849268,1
849277,1
849279,1
849283,1
849290,1
849299,1
849305,1
849316,1
849325,1
849330,1
849339,1
849395,1
849407,1
849413,1
849430,1
849432,1
849442,1
849455,1
849459,1
849469,1
849471,1
849479,1
849482,1
849497,1
849500,1
849509,1
849515,1
849532,1
849545,1
849548,1
849554,1
849561,1
849577,1
849588,1
849592,1
849595,1
849604,1
849614,1
849627,1
849642,1
849658,1
849676,1
849680,1
849688,1
849693,1
849699,1
849706,1
849714,1
849719,1
849724,1
849735,1
849742,1
849748,1
849761,1
849763,1
849765,1
849769,1
849776,1
849781,1
849802,1
849827,1
849847,1
849875,1
849889,1
849907,1
849929,1
849944,1
849960,1
849979,1
850009,1
850013,1
850017,1
850028,1
850030,1
850059,1
850063,1
850071,1
850078,1
850084,1
850086,1
850094,1
850101,1
850115,1
850122,1
850124,1
850129,1
850141,1
850153,1
850155,1
850175,1
850177,1
850189,1
850191,1
850193,1
850201,1
850206,1
850215,1
850218,1
850220,1
850223,1
850231,1
850237,1
850240,1
850271,1
850289,1
850292,1
850296,1
850310,1
850312,1
850323,1
850327,1
850330,1
850344,1
850359,1
850365,1
850395,1
850401,1
850405,1
850425,1
850441,1
850445,1
850449,1
850460,1
850462,1
850468,1
850477,1
850479,1
850484,1
850496,1
850519,1
850526,1
850555,1
850558,1
850563,1
850576,1
850579,1
850582,1
850597,1
850599,1
850613,1
850623,1
850628,1
850658,1
850664,1
850668,1
850673,1
850676,1
850679,1
850694,1
850711,1
850715,1
850728,1
850730,1
850746,1
850761,1
850766,1
850782,1
850784,1
850787,1
850800,1
850804,1
850828,1
850835,1
850842,1
850844,1
850849,1
850851,1
850857,1
850863,1
850865,1
850868,1
850883,1
850893,1
850896,1
850900,1
850906,1
850914,1
850919,1
850922,1
850925,1
850939,1
850962,1
850976,1
850982,1
850989,1
850995,1
850998,1
851000,1
851010,1
851012,1
851017,1
851019,1
851034,1
851045,1
851051,1
851068,1
851076,1
851089,1
851093,1
851096,1
851107,1
851111,1
851127,1
851144,1
851151,1
851165,1
851170,1
851184,1
851189,1
851202,1
851207,1
851221,1
851223,1
851225,1
851230,1
851242,1
851250,1
851259,1
851273,1
851283,1
851286,1
851294,1
851300,1
851302,1
851316,1
851318,1
851320,1
851330,1
851339,1
851355,1
851366,1
851373,1
851380,1
851382,1
851394,1
851396,1
851400,1
851410,1
851414,1
851428,1
851430,1
851434,1
851437,1
851439,1
851445,1
851451,1
851456,1
851462,1
851470,1
851474,2
851489,1
851495,1
851510,1
851528,1
851533,1
851545,1
851558,1
851562,1
851570,1
851580,1
851584,1
851601,1
851607,1
851625,1
851640,1
851657,1
851663,1
851678,2
851680,1
851684,1
851699,1
851701,1
851705,1
851716,1
851719,1
851733,1
851735,1
851746,1
851753,1
851764,1
851769,1
851773,1
851775,1
851783,1
851785,1
851794,1
851798,1
851816,1
851831,1
851835,1
851849,1
851854,1
851867,1
851870,1
851873,1
851887,1
851905,1
851911,1
851913,1
851926,1
851940,1
851957,1
851969,1
851981,1
851983,1
851988,1
852005,1
852019,1
852023,1
852025,1
852027,1
852039,1
852041,1
852054,1
852057,1
852068,1
852075,1
852078,1
852084,1
852099,1
852102,1
852115,1
852119,1
852122,1
852127,1
852136,1
852150,1
852152,1
852157,1
852166,1
852170,1
852174,1
852181,1
852184,1
852205,1
852212,1
852218,1
852229,1
852235,1
852245,1
852248,1
852251,1
852262,1
852267,1
852272,1
852284,1
852286,1
852289,1
852293,1
852320,1
852326,1
852332,1
852354,1
852361,1
852377,1
852383,1
852388,1
852392,1
852405,1
852415,1
852420,1
852425,1
852427,1
852439,1
852455,1
852461,1
852468,1
852511,1
852513,1
852520,1
852533,1
852548,1
852552,1
852555,1
852569,1
852577,1
852584,1
852591,1
852593,1
852603,1
852609,1
852611,1
852614,1
852627,1
852634,1
852647,1
852649,1
852665,1
852670,1
852687,1
852692,1
852704,1
852719,1
852721,1
852729,1
852747,1
852759,1
852763,1
852765,1
852771,1
852781,1
852784,1
852796,1
852805,1
852816,1
852820,1
852836,1
852838,1
852844,1
852853,1
852857,1
852860,1
852874,1
852876,1
852879,1
852881,1
852895,1
852912,1
852929,1
852938,1
852948,1
852955,1
852958,1
852971,1
852973,1
852987,1
852990,1
852992,1
852997,1
853009,1
853024,1
853028,1
853052,1
853064,1
853067,1
853071,1
853086,2
853088,1
853090,1
853103,1
853105,1
853107,1
853127,1
853139,1
853147,1
853176,1
853180,1
853194,1
853205,1
853210,1
