position,repeat_count
18470750,1
18470753,1
18470756,1
18470759,1
18470762,1
18470769,2
18470771,1
18470775,1
18470778,1
18470780,1
18470785,1
18470791,1
18470795,1
18470797,1
18470802,1
18470805,1
18470809,1
18470812,1
18470814,1
18470827,1
18470829,1
18470831,1
18470834,1
18470846,1
18470848,1
18470850,1
18470852,1
18470855,1
18470858,1
18470872,1
18470891,1
18470893,1
18470908,1
18470914,1
18470921,1
18470924,1
18470927,1
18470929,1
18470932,1
18470937,1
18470942,1
18470944,1
18470949,1
18470951,1
18470960,1
18470968,1
18470971,1
18470976,1
18470979,1
18470983,1
18470985,1
18470987,1
18470989,1
18470994,1
18471007,1
18471010,1
18471014,1
18471018,1
18471023,1
18471031,1
18471037,1
18471042,1
18471055,1
18471058,1
18471060,1
18471067,1
18471070,1
18471072,1
18471074,1
18471077,1
18471079,1
18471082,1
18471088,1
18471092,1
18471102,1
18471112,1
18471115,1
18471131,1
18471145,1
18471152,1
18471163,1
18471165,1
18471170,1
18471172,1
18471176,1
18471178,1
18471182,1
18471189,1
18471191,1
18471207,1
18471218,1
18471227,1
18471230,1
18471240,1
18471249,1
18471251,1
18471255,1
18471277,1
18471280,1
18471285,1
18471303,1
18471306,1
18471309,1
18471316,1
18471318,1
18471320,1
18471324,1
18471332,1
18471339,1
18471344,1
18471361,2
18471366,1
18471371,1
18471375,1
18471377,1
18471379,1
18471386,1
18471393,1
18471398,1
18471403,1
18471406,1
18471413,1
18471419,1
18471428,1
18471430,1
18471432,1
18471434,1
18471436,1
18471440,1
18471447,1
18471450,1
18471453,1
18471465,1
18471472,1
18471477,1
18471480,1
18471485,1
18471491,1
18471495,1
18471497,1
18471510,1
18471518,1
18471520,1
18471527,1
18471537,1
18471544,1
18471547,1
18471553,1
18471558,1
18471564,1
18471569,1
18471577,1
18471589,1
18471594,1
18471598,1
18471600,1
18471608,1
18471610,1
18471615,1
18471617,1
18471622,1
18471628,1
18471633,1
18471641,1
18471644,1
18471646,1
18471653,1
18471657,1
18471663,1
18471670,1
18471673,1
18471687,1
18471692,1
18471695,1
18471715,1
18471723,1
18471725,1
18471738,1
18471741,1
18471757,1
18471763,1
18471765,1
18471767,1
18471769,1
18471777,1
18471783,1
18471792,1
18471794,1
18471797,1
18471800,1
18471803,1
18471805,1
18471815,1
18471818,1
18471826,1
18471829,1
18471833,1
18471839,1
18471844,1
18471849,1
18471855,1
18471864,1
18471878,1
18471880,1
18471887,1
18471918,1
18471921,1
18471925,1
18471928,1
18471932,2
18471934,1
18471936,1
18471939,1
18471945,1
18471949,1
18471951,1
18471957,1
18471966,1
18471969,1
18471971,1
18471979,1
18471984,1
18471993,1
18471997,1
18472001,1
18472003,1
18472012,1
18472017,1
18472023,1
18472031,1
18472039,1
18472049,1
18472051,1
18472055,1
18472058,1
18472064,2
18472071,1
18472074,1
18472078,1
18472082,1
18472086,1
18472094,1
18472097,1
18472102,1
18472112,1
18472115,1
18472120,1
18472122,1
18472130,2
18472134,1
18472137,1
18472143,1
18472152,1
18472157,1
18472160,1
18472169,1
18472171,1
18472174,1
18472176,1
18472195,1
18472199,1
18472205,1
18472208,1
18472215,1
18472222,1
18472228,1
18472234,1
18472243,1
18472249,1
18472253,1
18472257,1
18472261,1
18472265,1
18472267,1
18472276,1
18472278,1
18472290,1
18472303,1
18472312,1
18472317,1
18472323,1
18472326,1
18472331,1
18472342,1
18472346,1
18472352,1
18472357,1
18472359,1
18472361,1
18472367,1
18472373,2
18472376,1
18472398,1
18472404,1
18472411,1
18472417,1
18472420,1
18472427,1
18472429,1
18472434,1
18472436,1
18472438,1
18472447,1
18472450,1
18472453,1
18472460,1
18472465,1
18472467,1
18472472,1
18472481,1
18472484,1
18472489,1
18472505,1
18472510,1
18472515,1
18472521,1
18472526,1
18472529,1
18472533,1
18472541,1
18472543,1
18472550,1
18472552,1
18472563,1
18472565,1
18472567,1
18472575,1
18472578,1
18472584,1
18472587,1
18472590,1
18472595,1
18472598,1
18472601,1
18472603,1
18472609,1
18472616,1
18472621,1
18472623,1
18472631,1
18472634,1
18472647,1
18472651,1
18472670,1
18472679,1
18472689,1
18472693,1
18472706,1
18472709,1
18472721,1
18472727,1
18472730,1
18472732,1
18472735,2
18472758,1
18472763,1
18472767,1
18472774,1
18472781,1
18472788,1
18472797,1
18472800,1
18472806,1
18472814,1
18472819,1
18472829,1
18472831,1
18472833,1
18472842,1
18472856,1
18472861,1
18472865,1
18472887,2
18472890,1
18472894,1
18472899,1
18472902,1
18472904,1
18472908,1
18472914,1
18472918,1
18472923,1
18472926,1
18472932,1
18472941,1
18472943,1
18472946,1
18472950,1
18472955,1
18472959,1
18472962,1
18472964,1
18472969,1
18472971,1
18472986,1
18472995,1
18473001,1
18473010,1
18473013,1
18473015,1
18473020,1
18473024,1
18473037,1
18473048,1
18473051,1
18473058,1
18473060,1
18473062,1
18473073,1
18473075,1
18473078,1
18473081,1
18473084,1
18473088,1
18473091,1
18473093,1
18473095,1
18473100,1
18473103,1
18473109,1
18473112,1
18473114,1
18473116,1
18473120,1
18473124,1
18473131,1
18473135,1
18473146,1
18473149,2
18473151,1
18473161,1
18473164,1
18473167,1
18473171,1
18473173,1
18473180,1
18473188,1
18473190,1
18473199,1
18473208,1
18473210,1
18473218,1
18473220,1
18473224,1
18473237,1
18473239,1
18473241,1
18473244,1
18473247,1
18473249,1
18473254,1
18473256,1
18473258,1
18473261,1
18473264,1
18473272,2
18473274,1
18473276,1
18473284,1
18473289,1
18473294,1
18473296,1
18473299,1
18473303,1
18473308,1
18473314,2
18473320,1
18473324,1
18473327,1
18473338,1
18473343,1
18473348,1
18473352,1
18473357,1
18473367,1
18473371,1
18473377,1
18473380,2
18473391,1
18473394,1
18473396,1
18473400,1
18473405,1
18473410,1
18473414,1
18473417,2
18473425,1
18473428,1
18473431,1
18473433,1
18473438,1
18473446,1
18473449,1
18473453,1
18473457,2
18473463,1
18473470,1
18473482,1
18473487,1
18473495,1
18473498,1
18473501,1
18473504,1
18473507,1
18473510,1
18473514,1
18473517,1
18473523,1
18473525,1
18473532,1
18473534,1
18473537,1
18473541,1
18473543,1
18473546,1
18473553,1
18473556,1
18473559,1
18473563,1
18473569,1
18473573,1
18473575,1
18473578,1
18473590,1
18473593,1
18473600,1
18473602,1
18473604,1
18473608,1
18473611,1
18473616,1
18473628,1
18473645,1
18473647,1
18473659,1
18473664,1
18473667,1
18473679,1
18473694,1
18473698,1
18473701,1
18473705,1
18473707,1
18473710,1
18473722,1
18473736,1
18473748,1
18473755,1
18473757,1
18473760,1
18473763,1
18473765,1
18473771,1
18473775,1
18473777,1
18473779,1
18473785,1
18473788,1
18473796,1
18473799,2
18473804,1
18473813,1
18473816,1
18473818,1
18473831,1
18473837,1
18473840,1
18473844,1
18473849,1
18473853,1
18473855,1
18473862,1
18473869,1
18473879,1
18473887,1
18473892,1
18473896,1
18473900,1
18473902,1
18473906,1
18473911,1
18473915,1
18473920,1
18473923,1
18473925,1
18473930,1
18473932,1
18473938,1
18473940,1
18473944,1
18473946,1
18473950,1
18473957,1
18473961,1
18473971,1
18473974,1
18473980,1
18473982,1
18473992,1
18474005,1
18474010,1
18474020,1
18474022,1
18474028,1
18474039,1
18474041,1
18474043,1
18474052,1
18474057,1
18474059,1
18474067,1
18474069,1
18474078,1
18474083,1
18474092,1
18474099,1
18474102,1
18474104,1
18474108,1
18474139,1
18474141,1
18474146,1
18474155,1
18474158,1
18474161,1
18474172,1
18474176,1
18474188,1
18474192,1
18474196,1
18474200,1
18474210,1
18474212,1
18474214,1
18474226,1
18474231,2
18474233,1
18474236,1
18474239,1
18474241,1
18474248,1
18474250,1
18474254,1
18474263,1
18474267,1
18474272,1
18474275,1
18474288,1
18474293,2
18474295,1
18474299,1
18474301,1
18474309,1
18474311,1
18474320,1
18474323,1
18474326,1
18474341,1
18474345,1
18474358,1
18474360,1
18474362,1
18474368,1
18474370,1
18474376,1
18474383,1
18474389,1
18474394,1
18474400,1
18474403,1
18474415,1
18474424,1
18474430,1
18474433,1
18474446,1
18474452,1
18474463,1
18474486,1
18474488,1
18474503,1
18474505,1
18474510,1
18474516,1
18474522,1
18474525,1
18474527,1
18474529,1
18474535,1
18474537,1
18474539,1
18474551,1
18474553,1
18474558,1
18474562,1
18474575,1
18474578,1
18474587,1
18474597,1
18474600,1
18474604,1
18474611,1
18474613,1
18474617,1
18474622,1
18474628,1
18474632,1
18474639,1
18474650,1
18474652,1
18474654,1
18474666,1
18474671,1
18474675,1
18474678,1
18474686,1
18474689,1
18474697,1
18474700,1
18474702,1
18474707,1
18474709,1
18474716,1
18474719,1
18474721,1
18474730,1
18474732,1
18474735,1
18474740,1
18474749,1
18474752,1
18474755,1
18474775,1
18474778,1
18474783,1
18474789,1
18474793,1
18474798,1
18474801,1
18474808,1
18474813,1
18474818,1
18474824,1
18474831,1
18474833,1
18474840,1
18474843,1
18474850,1
18474852,1
18474862,1
18474866,1
18474877,1
18474883,1
18474898,1
18474900,1
18474904,1
18474906,1
18474908,1
18474920,1
18474924,1
18474926,1
18474932,1
18474935,1
18474937,1
18474941,1
18474945,1
18474948,1
18474965,1
18474968,1
18474977,1
18474982,1
18474984,1
18474987,1
18474993,1
18475002,1
18475012,1
18475022,1
18475024,1
18475027,1
18475029,1
18475031,1
18475044,1
18475047,2
18475050,1
18475057,1
18475060,1
18475066,1
18475072,1
18475074,1
18475080,1
18475083,1
18475091,1
18475100,1
18475102,1
18475105,1
18475112,1
18475114,1
18475126,1
18475132,1
18475136,1
18475139,1
18475143,1
18475145,1
18475155,1
18475161,1
18475170,1
18475174,1
18475177,1
18475195,1
18475197,1
18475202,1
18475212,1
18475224,1
18475229,1
18475233,1
18475239,1
18475246,1
18475250,1
18475254,1
18475264,1
18475267,1
18475270,1
18475274,1
18475276,1
18475280,1
18475289,1
18475292,1
18475294,1
18475300,1
18475305,1
18475307,1
18475316,1
18475334,1
18475337,1
18475344,1
18475353,1
18475355,1
18475357,1
18475367,1
18475369,1
18475371,1
18475373,1
18475403,1
18475406,1
18475409,1
18475415,1
18475418,1
18475420,1
18475423,1
18475443,1
18475445,1
18475450,1
18475456,1
18475460,1
18475463,1
18475472,1
18475475,1
18475480,1
18475491,1
18475494,1
18475508,2
18475521,1
18475523,1
18475530,1
18475535,1
18475542,1
18475548,1
18475550,1
18475554,1
18475562,1
18475569,1
18475578,1
18475586,1
18475589,1
18475598,1
18475615,1
18475618,1
18475624,1
18475636,1
18475645,1
18475654,1
18475662,1
18475669,1
18475674,1
18475684,1
18475693,1
18475712,1
18475718,1
18475728,1
18475730,1
18475737,1
18475755,1
18475759,1
18475764,1
18475773,1
18475783,1
18475791,1
18475794,1
18475798,1
18475806,1
18475829,1
18475833,1
18475839,1
18475841,1
18475849,1
18475852,1
18475854,1
18475857,1
18475859,1
18475865,1
18475872,1
18475875,1
18475885,1
18475889,1
18475893,1
18475904,1
18475908,1
18475916,1
18475926,1
18475928,1
18475930,1
18475938,1
18475940,1
18475942,1
18475945,1
18475949,1
18475951,1
18475966,1
18475969,1
18475978,1
18475982,1
18475996,1
18476000,1
18476009,1
18476011,1
18476016,1
18476018,1
18476023,1
18476028,1
18476035,1
18476039,1
18476042,1
18476045,1
18476047,1
18476054,1
18476058,1
18476062,1
18476064,1
18476072,1
18476077,1
18476083,1
18476092,1
18476094,1
18476096,1
18476103,1
18476105,1
18476109,1
18476111,1
18476116,1
18476118,1
18476124,1
18476130,1
18476136,1
18476140,1
18476145,1
18476149,1
18476161,1
18476165,1
18476167,1
18476171,1
18476174,1
18476177,1
18476182,1
18476184,1
18476189,1
18476194,1
18476204,1
18476208,1
18476210,1
18476214,1
18476217,1
18476221,1
18476227,1
18476235,1
18476237,1
18476241,1
18476244,1
18476248,1
18476255,1
18476267,1
18476269,1
18476271,1
18476275,1
18476286,1
18476289,1
18476291,1
18476294,1
18476297,1
18476300,1
18476302,1
18476304,1
18476307,2
18476312,1
18476315,1
18476321,1
18476326,1
18476331,1
18476334,1
18476338,1
18476348,1
18476352,1
18476361,1
18476370,1
18476377,1
18476379,1
18476383,1
18476392,1
18476396,1
18476398,1
18476400,1
18476402,1
18476404,1
18476407,1
18476411,1
18476417,1
18476431,1
18476436,1
18476445,1
18476453,1
18476459,1
18476461,1
18476467,1
18476471,1
18476477,1
18476480,1
18476482,1
18476485,1
18476487,1
18476491,1
18476496,1
18476498,1
18476501,1
18476506,1
18476510,1
18476512,1
18476515,1
18476517,1
18476519,1
18476521,1
18476524,1
18476534,1
18476536,1
18476539,1
18476556,1
18476558,1
18476564,1
18476568,1
18476575,1
18476579,1
18476589,1
18476591,1
18476596,1
18476601,1
18476604,1
18476607,1
18476609,1
18476613,1
18476616,1
18476618,1
18476620,1
18476625,1
18476632,1
18476634,1
18476638,1
18476642,1
18476646,1
18476649,1
18476651,1
18476653,1
18476655,1
18476657,1
18476660,1
18476664,2
18476669,1
18476674,1
18476676,1
18476685,1
18476690,1
18476694,1
18476697,1
18476699,1
18476705,1
18476709,1
18476711,1
18476715,1
18476722,1
18476726,1
18476732,1
18476738,1
18476743,1
18476746,1
18476750,1
18476754,1
18476756,1
18476758,1
18476763,1
18476768,1
18476771,1
18476777,1
18476784,1
18476787,1
18476790,1
18476792,1
18476794,1
18476798,1
18476802,1
18476806,1
18476809,1
18476813,2
18476817,1
18476821,1
18476827,1
18476833,1
18476835,1
18476843,1
18476845,1
18476847,1
18476849,1
18476853,1
18476856,1
18476858,1
18476862,1
18476865,1
18476867,1
18476874,1
18476878,1
18476886,1
18476893,1
18476897,1
18476899,1
18476903,1
18476911,1
18476917,1
18476919,1
18476921,1
18476923,1
18476928,1
18476932,1
18476935,1
18476950,1
18476954,1
18476957,1
18476970,2
18476982,1
18476990,2
18477002,1
18477004,1
18477021,1
18477031,1
18477040,1
18477042,1
18477049,1
18477059,1
18477067,1
18477078,1
18477083,1
18477085,1
18477101,1
18477103,1
18477109,1
18477112,1
18477115,1
18477117,1
18477124,1
18477138,1
18477148,1
18477167,1
18477170,1
18477173,1
18477184,1
18477188,1
18477192,1
18477194,1
18477196,1
18477206,1
18477209,1
18477212,1
18477222,1
18477232,1
18477238,1
18477248,1
18477264,1
18477282,1
18477294,1
18477305,1
18477309,1
18477316,1
18477322,1
18477335,1
18477341,1
18477358,1
18477361,1
18477367,1
18477369,1
18477373,1
18477381,1
18477387,1
18477392,1
18477398,1
18477402,1
18477404,1
18477406,1
18477411,1
18477414,1
18477420,1
18477422,1
18477434,1
18477441,1
18477444,1
18477447,1
18477468,1
18477470,1
18477478,1
18477482,1
18477487,1
18477489,1
18477494,1
18477500,1
18477503,1
18477509,1
18477517,1
18477521,1
18477524,2
18477534,1
18477538,1
18477546,1
18477548,1
18477554,1
18477567,1
18477571,1
18477589,1
18477598,1
18477600,1
18477603,1
18477607,1
18477610,1
18477615,1
18477617,1
18477621,1
18477627,1
18477629,1
18477635,1
18477641,1
18477646,1
18477648,1
18477650,1
18477652,1
18477655,1
18477667,1
18477676,1
18477680,1
18477687,1
18477689,1
18477693,2
18477700,1
18477706,1
18477708,1
18477710,1
18477714,1
18477717,1
18477725,1
18477727,1
18477729,1
18477744,2
18477751,1
18477762,1
18477773,1
18477776,1
18477780,1
18477782,1
18477784,1
18477786,1
18477797,1
18477813,1
18477815,1
18477818,1
18477821,1
18477825,1
18477834,1
18477837,1
18477844,1
18477849,1
18477857,1
18477860,1
18477864,1
18477871,1
18477876,1
18477878,1
18477881,1
18477884,1
18477886,1
18477888,1
18477891,1
18477894,1
18477897,1
18477904,1
18477909,1
18477913,1
18477915,1
18477924,2
18477929,1
18477931,1
18477933,1
18477938,1
18477941,1
18477943,1
18477952,1
18477958,1
18477963,1
18477966,1
18477970,1
18477985,1
18477987,1
18477989,1
18477994,1
18477996,1
18478010,1
18478016,1
18478020,1
18478027,1
18478032,1
18478035,2
18478044,1
18478051,1
18478057,1
18478059,1
18478066,1
18478069,1
18478077,1
18478082,1
18478084,1
18478087,2
18478099,1
18478104,1
18478108,1
18478118,1
18478121,1
18478123,1
18478128,1
18478133,1
18478139,1
18478142,1
18478147,1
18478150,1
18478154,1
18478157,1
18478159,1
18478171,1
18478173,1
18478176,1
18478181,1
18478183,1
18478188,1
18478195,1
18478197,1
18478199,1
18478204,1
18478206,1
18478210,1
18478213,1
18478221,1
18478227,1
18478234,1
18478240,1
18478243,1
18478249,1
18478251,1
18478259,1
18478265,1
18478273,1
18478276,1
18478289,1
18478291,1
18478293,1
18478302,1
18478304,1
18478307,1
18478312,1
18478317,2
18478322,1
18478325,1
18478327,1
18478331,1
18478338,1
18478343,1
18478346,1
18478358,2
18478370,1
18478373,1
18478376,1
18478378,1
18478382,1
18478390,1
18478392,1
18478401,1
18478407,1
18478409,1
18478420,1
18478429,1
18478442,1
18478444,1
18478447,1
18478451,1
18478466,1
18478476,1
18478481,1
18478488,1
18478492,1
18478494,1
18478497,1
18478500,1
18478507,1
18478514,1
18478525,1
18478528,1
18478535,1
18478540,1
18478542,1
18478546,1
18478552,1
18478556,1
18478560,1
18478562,1
18478568,1
18478570,1
18478574,1
18478581,1
18478584,2
18478590,1
18478598,1
18478606,1
18478612,1
18478616,1
18478623,1
18478626,1
18478630,1
18478635,1
18478639,1
18478642,1
18478649,1
18478654,1
18478657,1
18478660,1
18478663,1
18478670,1
18478672,1
18478680,1
18478683,1
18478689,1
18478691,1
18478695,1
18478705,1
18478710,1
18478718,1
18478721,1
18478730,2
18478732,1
18478735,1
18478751,1
18478755,1
18478757,1
18478760,1
18478764,1
18478776,1
18478778,1
18478789,1
18478796,1
18478800,1
18478807,1
18478811,1
18478824,1
18478830,1
18478834,1
18478841,1
18478853,1
18478858,1
18478865,1
18478868,1
18478873,1
18478877,1
18478882,1
18478891,1
18478894,1
18478903,1
18478908,1
18478910,1
18478918,1
18478921,1
18478935,1
18478937,1
18478944,1
18478948,1
18478972,1
18478981,1
18478986,1
18478988,1
18478990,1
18478992,1
18478997,1
18479000,1
18479005,1
18479008,1
18479011,1
18479013,1
18479016,1
18479018,1
18479026,1
18479028,1
18479032,2
18479036,1
18479041,1
18479045,1
18479047,1
18479051,1
18479054,2
18479064,1
18479066,1
18479070,1
18479079,1
18479083,1
18479086,2
18479090,1
18479094,1
18479099,1
18479102,1
18479112,1
18479120,1
18479123,1
18479126,1
18479130,1
18479139,1
18479143,1
18479146,2
18479156,1
18479159,1
18479162,1
18479169,1
18479171,1
18479173,1
18479177,1
18479187,2
18479190,1
18479198,1
18479200,1
18479206,1
18479208,1
18479211,1
18479214,1
18479217,1
18479220,1
18479224,2
18479233,1
18479238,1
18479240,1
18479244,1
18479257,1
18479259,1
18479262,1
18479265,1
18479267,1
18479272,1
18479280,1
18479283,1
18479285,1
18479287,1
18479290,1
18479298,1
18479300,1
18479302,1
18479307,1
18479309,1
18479318,1
18479322,1
18479329,1
18479334,1
18479336,1
18479340,2
18479347,1
18479349,1
18479360,1
18479367,1
18479378,1
18479383,1
18479390,1
18479403,1
18479407,2
18479414,1
18479416,1
18479423,1
18479425,1
18479437,1
18479440,1
18479443,1
18479445,1
18479453,1
18479463,1
18479469,1
18479475,1
18479482,1
18479484,1
18479487,1
18479497,1
18479500,1
18479509,1
18479511,1
18479516,1
18479532,1
18479534,1
18479540,1
18479544,1
18479550,1
18479552,1
18479554,1
18479558,1
18479561,1
18479576,1
18479578,1
18479580,1
18479592,1
18479599,1
18479605,1
18479608,1
18479614,1
18479623,1
18479625,1
18479635,1
18479642,1
18479645,1
18479655,1
18479657,1
18479665,1
18479672,1
18479676,1
18479680,1
18479682,1
18479688,1
18479692,1
18479698,1
18479703,1
18479705,1
18479714,1
18479719,1
18479722,2
18479724,1
18479732,1
18479735,1
18479741,1
18479744,1
18479751,1
18479754,1
18479758,1
18479763,1
18479765,1
18479767,1
18479771,1
18479775,1
18479778,1
18479782,1
18479785,1
18479790,1
18479802,1
18479804,1
18479807,1
18479817,1
18479820,1
18479827,2
18479831,1
18479838,1
18479843,1
18479851,1
18479859,1
18479863,1
18479865,1
18479876,1
18479881,1
18479888,1
18479900,2
18479902,1
18479904,1
18479916,1
18479918,1
18479926,1
18479942,1
18479957,1
18479959,1
18479965,1
18479969,1
18479974,1
18479976,1
18479978,1
18479986,1
18479989,1
18479996,1
18480000,1
18480006,1
18480008,1
18480010,1
18480013,1
18480015,1
18480019,1
18480021,1
18480024,1
18480027,1
18480035,1
18480041,1
18480044,1
18480046,1
18480051,1
18480055,1
18480057,1
18480059,1
18480063,1
18480073,1
18480076,1
18480086,1
18480091,1
18480107,1
18480113,1
18480117,1
18480121,1
18480127,1
18480133,1
18480135,1
18480137,1
18480140,1
18480150,1
18480155,1
18480165,1
18480167,1
18480169,1
18480179,1
18480192,1
18480204,1
18480209,1
18480221,1
18480223,1
18480226,1
18480228,1
18480234,1
18480241,1
18480243,1
18480249,1
18480253,1
18480259,1
18480261,1
18480264,1
18480268,1
18480280,2
18480292,1
18480296,1
18480300,1
18480302,1
18480306,1
18480318,1
18480320,1
18480322,1
18480330,1
18480338,1
18480347,1
18480353,1
18480357,2
18480360,1
18480362,1
18480373,1
18480376,1
18480378,1
18480382,1
18480390,1
18480402,1
18480410,1
18480419,1
18480428,1
18480433,2
18480435,1
18480437,1
18480442,1
18480447,1
18480450,1
18480454,1
18480456,1
18480460,1
18480462,1
18480468,1
18480470,1
18480472,1
18480478,1
18480482,2
18480487,1
18480490,2
18480494,1
18480505,1
18480517,1
18480519,1
18480525,1
18480527,1
18480531,1
18480533,1
18480537,1
18480543,1
18480545,1
18480551,1
18480554,1
18480556,1
18480560,1
18480562,1
18480564,1
18480566,1
18480569,1
18480574,1
18480580,1
18480584,2
18480596,1
18480599,2
18480602,1
18480604,1
18480627,1
18480635,1
18480637,1
18480642,1
18480645,1
18480649,1
18480651,1
18480656,1
18480659,1
18480665,1
18480670,1
18480674,1
18480678,1
18480699,1
18480703,1
18480707,1
18480714,2
18480724,1
18480727,1
18480732,1
18480745,1
18480752,1
18480755,1
18480762,1
18480764,1
18480772,1
18480785,1
18480795,1
18480798,1
18480803,1
18480806,1
18480808,1
18480813,1
18480817,1
18480819,1
18480822,1
18480825,2
18480827,1
18480830,1
18480832,1
18480840,1
18480843,1
18480845,1
18480847,1
18480850,1
18480857,1
18480860,1
18480862,1
18480864,1
18480873,1
18480876,2
18480878,1
18480882,1
18480884,1
18480888,1
18480894,1
18480897,1
18480899,1
18480908,1
18480910,1
18480914,1
18480917,1
18480926,1
18480929,1
18480932,1
18480939,1
18480942,1
18480947,1
18480949,1
18480958,1
18480968,1
18480977,2
18480982,1
18480986,1
18480989,1
18480992,1
18481004,1
18481009,1
18481012,1
18481015,1
18481019,1
18481021,1
18481028,1
18481035,1
18481039,1
18481041,1
18481046,1
18481048,1
18481053,1
18481057,1
18481063,1
18481071,1
18481073,1
18481078,1
18481081,1
18481089,1
18481093,1
18481096,1
18481109,1
18481114,1
18481117,1
18481122,1
18481128,1
18481132,1
18481135,1
18481140,1
18481146,1
18481149,1
18481151,1
18481156,1
18481159,1
18481161,1
18481164,1
18481167,1
18481169,1
18481171,1
18481173,1
18481183,1
18481186,1
18481190,1
18481193,1
18481197,1
18481204,1
18481212,1
18481214,1
18481218,1
18481220,1
18481224,1
18481229,1
18481235,1
18481239,1
18481254,1
18481257,1
18481270,1
18481273,1
18481276,1
18481280,1
18481289,1
18481292,1
18481297,1
18481299,1
18481304,1
18481309,1
18481311,1
18481325,1
18481327,1
18481329,1
18481340,1
18481347,1
18481354,1
18481358,1
18481360,1
18481365,1
18481368,1
18481372,1
18481374,1
18481379,1
18481384,1
18481388,1
18481391,1
18481397,1
18481403,1
18481408,1
18481410,1
18481412,1
18481414,1
18481416,1
18481426,1
18481438,2
18481443,1
18481446,1
18481451,1
18481454,1
18481460,1
18481465,1
18481467,1
18481470,1
18481473,1
18481476,1
18481479,1
18481483,1
18481487,1
18481493,1
18481496,1
18481500,1
18481502,1
18481504,1
18481506,1
18481508,1
18481519,1
18481527,1
18481531,1
18481535,1
18481548,1
18481551,1
18481554,1
18481557,1
18481566,1
18481573,1
18481582,1
18481589,1
18481593,1
18481595,1
18481613,1
18481615,1
18481624,1
18481628,1
18481632,1
18481634,1
18481645,1
18481668,1
18481671,1
18481678,1
18481680,1
18481682,1
18481685,1
18481687,1
18481693,1
18481695,1
18481700,1
18481703,1
18481709,1
18481718,1
18481721,1
18481724,1
18481729,1
18481733,1
18481744,1
18481746,1
18481751,1
18481757,1
18481765,1
18481768,1
18481770,1
18481772,1
18481787,1
18481791,1
18481793,1
18481796,1
18481804,1
18481812,1
18481823,1
18481829,1
18481835,1
18481838,1
18481844,2
18481854,1
18481856,1
18481867,1
18481875,1
18481889,1
18481892,1
18481895,1
18481901,1
18481908,1
18481913,1
18481915,1
18481921,1
18481926,1
18481929,1
18481934,1
18481941,1
18481946,1
18481955,1
18481957,1
18481973,1
18481976,1
18481981,1
18481984,1
18481986,1
18481989,1
18481991,1
18481996,1
18482004,1
18482007,1
18482010,1
18482013,1
18482017,1
18482023,1
18482032,1
18482034,1
18482042,1
18482045,1
18482048,1
18482062,1
18482064,1
18482066,1
18482068,1
18482072,1
18482081,1
18482096,1
18482098,1
18482101,1
18482107,1
18482111,1
18482132,1
18482136,2
18482141,1
18482152,2
18482159,2
18482163,1
18482166,1
18482172,1
18482174,1
18482179,1
18482183,1
18482196,1
18482202,1
18482214,1
18482219,1
18482221,1
18482223,1
18482230,1
18482233,1
18482237,1
18482249,1
18482251,1
18482259,1
18482264,1
18482266,1
18482268,1
18482271,1
18482274,1
18482277,1
18482279,1
18482288,1
18482290,1
18482292,1
18482307,1
18482309,1
18482312,1
18482317,1
18482319,1
18482326,1
18482331,1
18482333,1
18482338,1
18482341,1
18482353,1
18482360,1
18482365,1
18482368,1
18482377,1
18482379,1
18482383,1
18482386,2
18482388,1
18482391,1
18482398,1
18482407,1
18482409,1
18482414,1
18482416,1
18482421,1
18482426,1
18482434,1
18482436,1
18482438,1
18482441,1
18482448,1
18482450,1
18482455,1
18482457,1
18482462,1
18482465,1
18482475,1
18482478,1
18482487,1
18482491,1
18482505,1
18482507,1
18482509,1
18482512,1
18482516,1
18482519,1
18482521,1
18482528,1
18482534,1
18482538,1
18482549,1
18482551,1
18482553,1
18482567,1
18482569,1
18482571,1
18482573,1
18482578,1
18482580,1
18482582,1
18482584,1
18482586,1
18482593,1
18482596,1
18482598,1
18482600,1
18482608,1
18482610,1
18482618,1
18482632,1
18482634,1
18482637,1
18482639,1
18482647,1
18482649,1
18482653,1
18482655,1
18482657,1
18482660,1
18482663,1
18482668,1
18482678,1
18482681,1
18482683,1
18482687,1
18482696,1
18482703,1
18482706,1
18482717,1
18482719,1
18482721,1
18482723,1
18482743,1
18482745,1
18482750,1
18482758,1
18482762,1
18482768,1
18482772,1
18482778,1
18482783,1
18482785,1
18482788,2
18482790,1
18482792,1
18482799,1
18482804,1
18482809,1
18482812,1
18482814,1
18482817,1
18482824,1
18482826,1
18482833,1
18482836,1
18482838,1
18482841,1
18482845,1
18482851,1
18482859,1
18482868,1
18482871,1
18482873,1
18482881,1
18482883,1
18482891,2
18482894,1
18482898,1
18482900,1
18482902,1
18482914,1
18482919,1
18482922,1
18482924,1
18482927,1
18482946,1
18482951,2
18482957,1
18482960,1
18482965,1
18482972,1
18482976,1
18482978,1
18482984,1
18482988,1
18483001,1
18483013,1
18483021,1
18483028,1
18483032,1
18483041,1
18483049,1
18483052,1
18483054,1
18483062,1
18483066,1
18483071,1
18483081,1
18483083,1
18483085,1
18483088,1
18483095,1
18483100,1
18483102,1
18483104,1
18483107,1
18483110,1
18483120,1
18483124,1
18483137,1
18483143,1
18483145,1
18483152,1
18483156,1
18483173,1
18483176,1
18483181,1
18483183,1
18483190,1
